3.691220767973939587e+01,-5.523300858211141673e+01
3.783701953687964448e+01,-5.556540277892332824e+01
3.461510242942951976e+01,-5.314813439099007297e+01
2.871695220693462858e+01,-4.273717722839757727e+01
3.757646527550978988e+01,-5.813315815735456482e+01
3.661258387182849106e+01,-5.595847831973529196e+01
3.093837770358502581e+01,-4.713997838729041234e+01
2.278335337533685490e+01,-3.459867453467297338e+01
1.594064135390471471e+01,-2.381031940141367542e+01
1.336876670118252441e+01,-2.007679927652314689e+01
-2.250078149712097186e+00,5.523538736021430751e+00
-2.107174890723267779e+01,3.655770087059251949e+01
-1.100371342754918658e+01,2.003691284891090874e+01
4.688537120597545282e+01,-7.198785862687456927e+01
4.485637178084001420e+01,-7.136283947915204351e+01
5.012072393127745329e+01,-7.556109985190995815e+01
4.778520116190618694e+01,-7.659034691949682383e+01
4.990582460975969781e+01,-7.492830236247392861e+01
5.164884951755244913e+01,-8.025519002639875055e+01
4.288028526428438170e+01,-6.505001473021663116e+01
3.915909579174103072e+01,-6.096479701707147569e+01
3.205140693494431048e+01,-4.800129309721919668e+01
2.038011153701004829e+01,-3.033838245031975944e+01
7.655814890031815700e+00,-1.031732613962567768e+01
-1.491042601864077355e+01,2.425869272501878271e+01
-1.260312568112864540e+01,2.183052170092614830e+01
5.445489866532404477e+01,-8.609436185725481039e+01
5.503701834637132606e+01,-8.684089250543773630e+01
4.968534238812848969e+01,-7.494422478114232433e+01
5.657539702638108281e+01,-8.901639029841710737e+01
5.543483064503114832e+01,-8.519785625724999534e+01
4.731376287372238920e+01,-7.309304485915157557e+01
4.107109543673039553e+01,-6.199220030545135529e+01
3.699177631129077071e+01,-5.712118023623683172e+01
3.158095894433358097e+01,-4.978025423373998848e+01
2.550136980832904499e+01,-3.967895619191182277e+01
1.001558995760753135e+01,-1.366161245120493994e+01
-1.440147645734765902e+01,2.573004062930898428e+01
-1.018043723972544434e+01,1.855834101634274091e+01
6.742763453775916105e+01,-1.038118817247898562e+02
5.103051919859392171e+01,-8.251349833520150412e+01
4.690545102049424031e+01,-7.276567921004077277e+01
4.156207107793600386e+01,-6.313668012874776991e+01
5.078627675353139637e+01,-8.336464920863278394e+01
3.527121726232157073e+01,-5.516553119365487845e+01
4.374815095245366336e+01,-6.882268714428205669e+01
3.969363541375572169e+01,-6.014664299270204140e+01
3.421701759454647629e+01,-5.251391436952027902e+01
2.890482026868566834e+01,-4.474068546768572929e+01
8.535669603012683737e+00,-1.155865053623417715e+01
-1.727456423013245868e+01,2.879421326065749653e+01
2.309369116376529618e+01,-3.413835973793690215e+01
2.787295071296752980e+01,-4.156697597458268945e+01
3.249987231719026681e+01,-4.892888521617023656e+01
3.147462902455862022e+01,-4.679507874892745889e+01
2.524079222458990301e+01,-3.871213192990098406e+01
2.703122996376794518e+01,-4.074873667829699286e+01
2.399900554225088456e+01,-3.754673688998613557e+01
1.872276181916873128e+01,-2.719590889153484525e+01
1.047136765018140991e+01,-1.422395734093305641e+01
-4.289952415120946050e+00,9.471926972290136248e+00
-3.117932205039174676e+01,5.233246023895527799e+01
4.726063599628776757e+01,-7.383875541627892858e+01
-1.902216884195068047e+01,3.341930950353285823e+01
4.269296700723594284e+01,-6.529360847220844732e+01
4.435488845358034382e+01,-6.717854309941773749e+01
3.831181746233634300e+01,-5.820929752043168293e+01
4.366956688923183805e+01,-7.011968778908401134e+01
4.594539233595423866e+01,-6.924062589058651440e+01
4.052842575988704255e+01,-6.520768149045353823e+01
3.385552259662096475e+01,-5.090227555925226710e+01
2.702363960731050341e+01,-4.170001834978702249e+01
2.597771058821308898e+01,-3.935602455836356484e+01
5.787840501768962476e+00,-7.207827028926547364e+00
-1.339143686987146609e+01,2.416185877164163998e+01
4.302968120560082355e+01,-6.446807852326300292e+01
-1.781235142208400291e+01,3.162492764560921543e+01
4.698909914994317916e+01,-7.389364208938810918e+01
3.950892420983027620e+01,-6.305545837779249752e+01
4.873592386605933058e+01,-7.726081741603861985e+01
3.970849686407368040e+01,-6.003350622381087476e+01
3.898793007322992565e+01,-5.969533871711754358e+01
3.660151646880194676e+01,-5.658105723941643106e+01
4.013457944012229461e+01,-6.223470904651520641e+01
2.513404290487768122e+01,-3.919542283468136645e+01
1.537059690826453640e+01,-2.323546106443195924e+01
6.490254956705110878e+00,-8.339425502185493499e+00
-1.534712593968969863e+01,2.784648575022004380e+01
3.648329261428335712e+01,-5.370022946139287967e+01
-2.047061354262433497e+01,3.452080918052759273e+01
4.009662324425679714e+01,-6.137587783711200018e+01
3.792402905734300589e+01,-5.726268910984964577e+01
4.358642643961227492e+01,-6.897287989542458320e+01
4.291308376626084709e+01,-6.673113236239271373e+01
4.704121962516401112e+01,-7.281293015266633972e+01
3.574596213497768815e+01,-5.483879689421050330e+01
4.024283185564118526e+01,-6.258992273804279449e+01
3.662524383878150047e+01,-5.575607520866202549e+01
2.006841364349732970e+01,-3.051678874934503582e+01
8.297960829951243511e+00,-1.154298981295606019e+01
-1.910961788669355599e+01,3.146547255977121438e+01
2.174579495216037017e+01,-3.252512164015170981e+01
2.914857665670133358e+01,-4.450580927873249948e+01
3.069036197000589183e+01,-4.727793256757465912e+01
2.952637797622737992e+01,-4.495609060973473703e+01
3.256778820531741303e+01,-4.994658544943480649e+01
2.059519611955310836e+01,-3.156924074791321289e+01
1.453339668338608526e+01,-2.104480245267793492e+01
7.131935486078443631e+00,-8.986775677030847120e+00
-5.330236026977394737e+00,1.067741661318631863e+01
-3.039958315033937453e+01,5.045829680199044276e+01
4.390886791919816545e+01,-6.920598672621390790e+01
3.608944506022106680e+01,-5.560697776821709226e+01
-3.005632899640947642e+01,5.092304045772829824e+01
3.588682471095763304e+01,-5.406149402687671568e+01
3.775477839627536980e+01,-5.658772202533360485e+01
3.960352719687471534e+01,-6.143617411629496416e+01
3.680774578576182421e+01,-5.849289664261592492e+01
4.041563202009663769e+01,-6.037545380333898493e+01
3.666511415618960257e+01,-5.708753168800280520e+01
2.679804244765805876e+01,-4.146368323881331008e+01
1.505007295902911757e+01,-2.194050450496591864e+01
1.258230734067370404e+00,-2.605147423891460146e-01
-1.666498251472559744e+01,2.882077642897856862e+01
4.550931427971935506e+01,-7.189120743093303645e+01
3.925746971077916925e+01,-6.078010812367927684e+01
-1.869734713312244878e+01,3.426558648487219472e+01
2.798881096791005874e+01,-4.256813721834436848e+01
3.441549095632799293e+01,-5.327922533886052037e+01
3.459001394576642952e+01,-5.306627256704821605e+01
3.605394751826724331e+01,-5.616632873179418795e+01
3.363190465745329760e+01,-5.059993247904350966e+01
3.542854917855149921e+01,-5.661864285694687737e+01
2.432488693473851882e+01,-3.499871740645389195e+01
1.796810486792913863e+01,-2.672939352945430969e+01
2.515690090315867877e+00,-1.830856835637540536e+00
-1.970107246588114336e+01,3.444394442803714895e+01
4.480743305978944591e+01,-7.193103223968225279e+01
5.242992350148644221e+01,-7.992301689577691093e+01
-2.709694268892159741e+01,4.711134408170418197e+01
3.311053160288459907e+01,-5.212836193229833981e+01
3.659638306589225465e+01,-5.785667652707437014e+01
2.842716390911450475e+01,-4.412727062750757057e+01
4.072001024629185650e+01,-6.261275651300510958e+01
3.663591419677737093e+01,-5.578855199187281499e+01
3.676481037529256213e+01,-5.644261676516612170e+01
2.885035679731862146e+01,-4.470277373419652633e+01
2.245422334853777713e+01,-3.414875442874076583e+01
3.520622093757908022e+00,-3.424001447775191664e+00
-2.033932601792339057e+01,3.543426801205561105e+01
1.956070538600715381e+01,-2.768766609622435837e+01
1.986136243032747828e+01,-2.933129198821870887e+01
2.191254011412681990e+01,-3.323896117815429108e+01
2.039253110751681675e+01,-2.997480315428868636e+01
1.979253317396664968e+01,-3.014101735349876776e+01
1.285119476815131989e+01,-1.836958411267453783e+01
5.082626574214631709e+00,-6.180941069909643204e+00
-6.349313988844169643e+00,1.061684669586262153e+01
-3.304907107724666560e+01,5.505173018964736542e+01
4.031198848591207451e+01,-5.985617781120157588e+01
4.262674416781939613e+01,-6.609997319558485174e+01
3.101422915537479952e+01,-4.728887470133717130e+01
-3.294765886419521905e+01,5.572661055766270977e+01
3.234950199219335332e+01,-4.866039585710872473e+01
3.167880612278063168e+01,-4.974974892008891203e+01
3.580542304559018163e+01,-5.571326720696812629e+01
2.914285194232201093e+01,-4.525759424364162697e+01
3.280556394876239779e+01,-5.035923128107954483e+01
2.958766969166721239e+01,-4.646817549680940829e+01
1.554975276752223223e+01,-2.337839998994356705e+01
-3.895963202037759032e+00,8.547614526522778533e+00
-2.047865803068852486e+01,3.561131908487305253e+01
3.986017913693289927e+01,-6.304521847631376374e+01
3.711661271507478688e+01,-5.907449422068744127e+01
3.267374079974487699e+01,-5.072859031246353823e+01
-3.390141284050594095e+01,5.441327864467530873e+01
2.961950540909103680e+01,-4.607633276092421681e+01
3.948940065977087954e+01,-6.162078558899971625e+01
2.918419578482222931e+01,-4.517092153397383214e+01
3.263667248426577316e+01,-4.962153496688684129e+01
3.547048000526071831e+01,-5.288010876340023003e+01
2.460928409544861850e+01,-3.733847588643098447e+01
2.186985632974818472e+01,-3.407248706028731533e+01
1.414574005077452679e+00,-5.687485389625075438e-01
-2.280382903651660698e+01,3.709166731934173811e+01
4.300393984528604818e+01,-6.780909097665528407e+01
3.604027421278782839e+01,-5.368131746506833935e+01
3.565417984213293323e+01,-5.497627851773284391e+01
-2.927475512704244309e+01,4.907705702930766023e+01
3.349751297707653919e+01,-5.150681422280792532e+01
3.247744057497919812e+01,-4.987456362520728703e+01
2.801850774413938083e+01,-4.294142595137595464e+01
3.119728977522965963e+01,-4.645461666941891110e+01
4.417110587044086145e+01,-6.912758463898342143e+01
2.564589468847674425e+01,-3.882414422115051167e+01
1.866312995711495049e+01,-2.803006413857504953e+01
3.328654913762688405e+00,-3.558725831643682280e+00
-2.193139118939005883e+01,3.619134066281390716e+01
1.251059621935861799e+01,-1.825224415389514121e+01
1.351386489972758653e+01,-1.897924096987175346e+01
1.521661188274608989e+01,-2.274451503115741602e+01
1.801418953053440219e+01,-2.626812294501027267e+01
1.295398235705189194e+01,-1.884855884557741845e+01
2.277573572409257452e-01,1.088851958579061252e+00
-1.265512153850765387e+01,2.287872334411890662e+01
-2.420003395212630437e+01,4.002727675190060097e+01
5.477159506530996680e+01,-8.681034607719176677e+01
4.024507375513436358e+01,-6.294921158534481975e+01
3.291117050109455988e+01,-5.053931826098888536e+01
2.765371630459355146e+01,-4.157090929079047470e+01
-3.641924875899609049e+01,5.754780677509951659e+01
2.778629446099482436e+01,-4.210848089914836834e+01
2.905297852149005422e+01,-4.330612469614125359e+01
3.127152270584653948e+01,-4.841979748614949131e+01
2.854751477501432078e+01,-4.349433572287025385e+01
2.512873208590661278e+01,-3.780421965204831025e+01
1.368218142406011850e+01,-2.039612031137227532e+01
-5.148996899507130465e+00,1.015862369820542455e+01
-2.329158311291503125e+01,3.687250218576135552e+01
4.506546033805627616e+01,-6.992986647211397155e+01
3.593318092628906868e+01,-5.626881165353124459e+01
3.737916467303178081e+01,-5.880426282717868247e+01
3.410028134680813849e+01,-5.229925101121224884e+01
-3.948861460699035320e+01,6.439821923805440917e+01
2.480862842922653755e+01,-3.856645698466689254e+01
2.703894906993953029e+01,-4.076320353229811388e+01
2.996317714430376355e+01,-4.769570433891966132e+01
3.442262723803757041e+01,-5.395845861299518020e+01
2.406125481910644837e+01,-3.646946192886298377e+01
9.251271254792097665e+00,-1.327017103675884613e+01
-3.146097895507027786e+00,6.956964882620292556e+00
-2.163023997320386016e+01,3.516666925125504406e+01
5.649297697213202696e+01,-9.033539070900206980e+01
3.561888976245214877e+01,-5.667915153746641721e+01
3.144008270652683024e+01,-4.784160698048106042e+01
3.071143596436087364e+01,-4.732273710187720184e+01
-3.544864966735288192e+01,6.119155884890802355e+01
3.576081713757410085e+01,-5.588884264100944677e+01
2.835080787689287618e+01,-4.203977298626483616e+01
2.748500773048040813e+01,-4.052382891904905193e+01
2.382072604025682594e+01,-3.577249448027791345e+01
1.971537293487684650e+01,-2.992505664580935942e+01
1.355867606325031893e+01,-1.974468557506802213e+01
-1.040008117844692137e+01,1.773044087577178374e+01
-2.498661086142783105e+01,4.374826543765623654e+01
8.213679610578534351e+00,-1.087082094058718873e+01
1.305345949027683439e+01,-1.879383520337470515e+01
5.826947802335111781e+00,-6.639112409097902123e+00
5.333225368588755622e+00,-6.602665449840062983e+00
-2.493377056181459217e+00,6.070905828977148921e+00
-2.055068182149563327e+01,3.334711550894692067e+01
-4.226384183800346506e+01,6.938864164001996926e+01
4.404062254014436917e+01,-6.993300908968754470e+01
4.828523533002466905e+01,-7.440171077415278944e+01
4.357425738388818104e+01,-6.806011805210394527e+01
3.226964258590502510e+01,-5.024968561013942292e+01
2.252246152919487798e+01,-3.492704375535063122e+01
-4.948973681227732158e+01,8.225014671452245807e+01
2.029592821931374047e+01,-3.040100380332180663e+01
1.809270778010028380e+01,-2.742538459234835102e+01
2.070535874767022833e+01,-3.111930904326574066e+01
1.387658294388757696e+01,-2.088488822561154024e+01
1.083807450841989706e+01,-1.604827529946213005e+01
-6.599487766743557415e+00,1.280196685517213062e+01
-2.871948518857308841e+01,4.675526963254386459e+01
4.997143777243246632e+01,-8.000523372672387268e+01
4.917842342530292399e+01,-7.655009373625989610e+01
3.599523683431346655e+01,-5.501909233256400000e+01
4.057932159488257895e+01,-6.033440974152075142e+01
2.354694367986019543e+01,-3.610626718077210029e+01
-5.669674638385351528e+01,9.392755069509370003e+01
2.170925668763778305e+01,-3.314789002696294773e+01
2.902082383412816569e+01,-4.557231178172168029e+01
1.976714196063442586e+01,-2.941684733433587695e+01
1.331624395622060497e+01,-1.959318093762812296e+01
9.235548189722759815e+00,-1.321949953026270386e+01
-9.430965639850468207e+00,1.696579124023527640e+01
-3.361606293576311799e+01,5.465638251359984423e+01
4.189039186120702851e+01,-6.272082743283649364e+01
4.483285699322475892e+01,-6.752092121990303042e+01
4.598004380513591371e+01,-7.289979630219696105e+01
4.283436308708698448e+01,-6.492012747120621441e+01
2.671718097219581267e+01,-3.944828709340763595e+01
-4.434965377863350255e+01,7.675920920189004448e+01
2.155393775070114160e+01,-3.237921694299170383e+01
2.523421646703826582e+01,-3.783230777511016640e+01
1.899735891852526493e+01,-2.817507796986612689e+01
1.589232450967687171e+01,-2.382970706117411197e+01
1.151876777291175813e+01,-1.680556619217014713e+01
-1.076762278664999783e+01,1.861200006776859084e+01
-2.450390970493688769e+01,4.059014145863137912e+01
7.524810504794031907e+00,-9.550465194771131650e+00
2.575478319058423171e+00,-1.698377593077501579e+00
1.603514421489503849e+00,-7.893872277112443658e-01
-3.644711161928524845e+00,8.146491501184895512e+00
-2.206988250013185748e+01,3.700384465986390126e+01
-4.418098733790764499e+01,7.125193826987147361e+01
4.121158380557952228e+01,-6.479446632050776600e+01
4.599621115372107027e+01,-7.206757047842627628e+01
4.350858968376101643e+01,-6.668591924879527255e+01
2.983728995722611543e+01,-4.522561491757766561e+01
2.595210263565710562e+01,-3.917509255698819004e+01
1.596979776706327847e+01,-2.301198959512377584e+01
-5.468377073928576237e+01,9.095925677281466903e+01
1.593127704358282060e+01,-2.374640517765849168e+01
1.570977358540824653e+01,-2.360034089090859766e+01
1.175770592154477789e+01,-1.684125248654070717e+01
4.564617103112242447e+00,-5.871854790172803540e+00
-1.500828842165679156e+01,2.701621376086660575e+01
-3.379628264696782480e+01,5.539093395946293441e+01
4.777189227846795916e+01,-7.731847855492901544e+01
3.996055945650829955e+01,-6.160881779555208482e+01
3.787266798333598672e+01,-5.935900318736563008e+01
3.040626853797252949e+01,-4.631294505155536001e+01
2.781972855546387535e+01,-4.302969912885465220e+01
2.226769333157805519e+01,-3.409058787922319311e+01
-5.207999207809191233e+01,8.882845295235927097e+01
1.433650427260647398e+01,-2.158832574488978651e+01
1.875785506581470230e+01,-2.749650020444595100e+01
6.948329424389809716e+00,-9.284039800625572880e+00
4.220346863485493039e+00,-5.424443072311262881e+00
-1.087945451805061481e+01,1.968162849922683932e+01
-4.044435575930383919e+01,6.794366700743672993e+01
4.578013734157806169e+01,-7.299018402631689639e+01
4.245332470182719220e+01,-6.322055065559815290e+01
4.887969753844241438e+01,-7.567699462568002389e+01
3.555145817679431275e+01,-5.366806970896617202e+01
3.271023249441413583e+01,-5.072071433858525324e+01
2.035474282451315631e+01,-3.019634032392854905e+01
-6.371760185750144245e+01,9.863101564863262638e+01
2.158529913602971106e+01,-3.227923856060061070e+01
1.368657194980585246e+01,-1.972912982950306215e+01
8.316559254040733151e+00,-1.123067952526234414e+01
6.576529524076936362e+00,-8.462576138612467602e+00
-1.632607481797989024e+01,2.808683130835868269e+01
-2.634701459109997046e+01,4.438584861446881291e+01
-3.321326538810068230e-01,3.017424362040149077e+00
-9.657756517094350457e+00,1.707140931673828987e+01
-1.464721837676693461e+01,2.473637176642878899e+01
-2.371049372924520782e+01,4.112074652260559304e+01
-5.144007681454617398e+01,8.478129857874245090e+01
4.569929282959880368e+01,-7.211091995285507039e+01
4.937296890973963315e+01,-7.652676700636143892e+01
3.886180043122172378e+01,-6.100959891120015044e+01
3.204652885370281012e+01,-5.098026051221439303e+01
2.698895008747563296e+01,-4.207479520377381732e+01
2.669951022023270326e+01,-4.101429668130340644e+01
1.626675965691923764e+01,-2.405928502194228358e+01
-6.011790080478314025e+01,9.978696303149129676e+01
8.671111621865348340e+00,-1.156928574856816461e+01
3.234342824999663524e+00,-3.512859119105940398e+00
-8.170463990315958824e+00,1.451061447927758152e+01
-1.713882560777112118e+01,3.155077816553395209e+01
-3.679347570824354818e+01,6.188278446490495810e+01
4.141449060174578989e+01,-6.615897343959969135e+01
4.049111400898093649e+01,-6.107392412602440146e+01
4.205207312870630432e+01,-6.446801003927596696e+01
2.589018418735937388e+01,-3.992103705231730970e+01
2.624336821699278133e+01,-4.028902696869553779e+01
2.711492296222198206e+01,-4.133468208981894776e+01
1.615414701447103951e+01,-2.318844470071740105e+01
-7.450699968761612979e+01,1.189159792727860463e+02
6.747186239630868165e+00,-8.967956094060365757e+00
4.606659485857475644e+00,-5.114008545338591283e+00
-4.393178173109467011e+00,8.613188650193588813e+00
-1.809403032271694300e+01,3.137304466231061895e+01
-2.964338814859432958e+01,5.095441495326199544e+01
3.608230328545874244e+01,-5.551599096428414981e+01
4.134206566906716773e+01,-6.270681815402947734e+01
3.708582181560644386e+01,-5.763287542643220718e+01
3.580999191426514727e+01,-5.629253683164996858e+01
2.951905944510872715e+01,-4.468073494993171835e+01
2.756932757517436272e+01,-4.176524153345749824e+01
1.346359460772004013e+01,-1.959281443327764904e+01
-7.497594161853128014e+01,1.222815530456114317e+02
8.021656864850815083e+00,-1.048872126725109410e+01
6.059628440854057940e-01,1.164909916561652992e+00
-3.834420266956415357e+00,9.000045564281185406e+00
-1.901404650112824868e+01,3.229441477701797680e+01
-2.803676673402262054e+01,4.687215555103112763e+01
-9.576716182497364116e+00,1.733952521472773611e+01
-1.565252627052155887e+01,2.737174654423179021e+01
-4.689941884931680960e+01,7.688347866205585035e+01
-4.795876491091902949e+01,7.777333844743864688e+01
2.775309980718640901e+01,-4.323781327504747196e+01
2.784661283864333825e+01,-4.199520761173870653e+01
3.074334507152007845e+01,-4.637528030542266322e+01
3.433471340969857977e+01,-5.199366274439607594e+01
2.773064753045991182e+01,-4.261193996728776767e+01
2.378371202357522307e+01,-3.668695719115947185e+01
1.853489015280389296e+01,-2.804393941219450781e+01
1.180897513077529837e+01,-1.636472176706649861e+01
-5.989318414036614513e+01,9.791016794036744386e+01
-8.125835965319085474e+00,1.395125949718549485e+01
-1.373960679411159802e+01,2.367685883028034866e+01
-3.053459854513834415e+01,5.101740880899697572e+01
-3.736233127012976496e+01,6.236365233955665843e+01
4.579437109716284482e+01,-7.252953609369509991e+01
3.342356954532737490e+01,-5.201133020629447401e+01
3.399648498733496638e+01,-5.316016002261227413e+01
3.805959128748663289e+01,-5.718772904932006185e+01
2.469615691302324834e+01,-3.838511796202661230e+01
1.491078642604431437e+01,-2.169298197751242085e+01
1.445396938305976242e+01,-2.129844926268592431e+01
4.816404627327463217e+00,-5.781884475118078903e+00
-8.537512903570913636e+01,1.400747800923655006e+02
-3.911858637491699486e+00,7.322937287359246206e+00
-2.098960118564467692e+01,3.454467664405641614e+01
-2.997445767043755538e+01,4.880118572598658488e+01
-5.290180931362509398e+01,8.732362650274919247e+01
3.156631612137833187e+01,-4.878969838416164606e+01
3.301662126168370293e+01,-5.091637592613982832e+01
4.127217338425834470e+01,-6.191549287321619488e+01
3.142448614380682059e+01,-4.782147761525276763e+01
2.444934695129906643e+01,-3.715640943250248540e+01
1.969362893123620495e+01,-2.871770210062734208e+01
1.535100062842571234e+01,-2.290570597274554387e+01
5.822676293401585212e+00,-7.293872967237755134e+00
-7.435315702385872783e+01,1.172063489603432060e+02
-1.700196925200155640e+00,4.299437752103663968e+00
-1.354543100161512292e+01,2.435903763853896109e+01
-2.289142821741533851e+01,3.931074577887742549e+01
-5.128693965079348516e+01,8.609312467577127848e+01
-2.431049175763007497e+01,4.043353249964206242e+01
-3.700101356187019519e+01,5.759583759215443877e+01
-6.208004165223123039e+01,1.014650778129134068e+02
3.008791118417857646e+01,-4.373482775198323935e+01
3.102176490796662023e+01,-4.924241415980306869e+01
3.118894044272975563e+01,-4.812203871122156329e+01
3.051889295556925319e+01,-4.710406457196456387e+01
2.888518757601668696e+01,-4.375508318344986947e+01
1.529652493467501451e+01,-2.318312927237063903e+01
1.067339886143042804e+01,-1.514399948505622895e+01
4.358289615093741354e+00,-5.303542043786385385e+00
-5.149366584007231573e+00,1.002156866244053290e+01
-8.538354664333846245e+01,1.427626664589157599e+02
-1.867905278233887145e+01,3.021134737797628844e+01
-3.529864397299547818e+01,6.087814745355491652e+01
-5.343241367305760292e+01,8.789909310059586289e+01
3.170768075902426375e+01,-4.683324728069025156e+01
2.691888815830943571e+01,-4.165455298426087438e+01
